Version,File_name,LOC_Touched,LOC_Added,MaxLOC_Added,AvgLOC_Added,Churn,Max_Churn,Avg_Churn,NR,NFix,Buggy
6,stream/clients/java/base/src/main/java/org/apache/bookkeeper/clients/resolver/EndpointResolver.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/clients/java/base/src/test/java/org/apache/bookkeeper/clients/impl/container/TestStorageContainerInfo.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/clients/java/base/src/test/java/org/apache/bookkeeper/clients/impl/container/TestStorageContainerChannel.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/clients/java/base/src/test/java/org/apache/bookkeeper/clients/impl/container/TestStorageContainerManager.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/clients/java/base/src/test/java/org/apache/bookkeeper/clients/impl/container/TestStorageContainerChannelManager.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/clients/java/base/src/test/java/org/apache/bookkeeper/clients/impl/channel/TestStorageServerChannelManager.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/clients/java/base/src/test/java/org/apache/bookkeeper/clients/impl/channel/TestStorageServerChannel.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/clients/java/base/src/test/java/org/apache/bookkeeper/clients/impl/internal/TestRootRangeClientGetNamespaceRpc.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/clients/java/base/src/test/java/org/apache/bookkeeper/clients/impl/internal/RootRangeClientImplTestBase.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/clients/java/base/src/test/java/org/apache/bookkeeper/clients/impl/internal/TestRootRangeClientDeleteNamespaceRpc.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/clients/java/base/src/test/java/org/apache/bookkeeper/clients/impl/internal/TestProtocolInternalUtils.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/clients/java/base/src/test/java/org/apache/bookkeeper/clients/impl/internal/TestRootRangeClientCreateNamespaceRpc.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/clients/java/base/src/test/java/org/apache/bookkeeper/clients/impl/internal/TestMetaRangeClientImpl.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/clients/java/base/src/test/java/org/apache/bookkeeper/clients/impl/internal/TestStorageServerClientManagerImpl.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/clients/java/base/src/test/java/org/apache/bookkeeper/clients/impl/internal/TestRootRangeClientGetStreamByIdRpc.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/clients/java/base/src/test/java/org/apache/bookkeeper/clients/impl/internal/TestLocationClientImpl.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/clients/java/base/src/test/java/org/apache/bookkeeper/clients/impl/internal/TestStreamMetadataCache.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/clients/java/base/src/test/java/org/apache/bookkeeper/clients/impl/internal/TestRootRangeClientDeleteStreamRpc.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/clients/java/base/src/test/java/org/apache/bookkeeper/clients/impl/internal/api/TestStreamRanges.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/clients/java/base/src/test/java/org/apache/bookkeeper/clients/impl/internal/api/TestHashStreamRanges.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/clients/java/base/src/test/java/org/apache/bookkeeper/clients/impl/internal/TestRootRangeClientGetStreamRpc.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/clients/java/base/src/test/java/org/apache/bookkeeper/clients/impl/internal/TestRootRangeClientCreateStreamRpc.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/clients/java/base/src/test/java/org/apache/bookkeeper/clients/impl/internal/RootRangeClientImplWithRetriesTest.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/clients/java/base/src/test/java/org/apache/bookkeeper/clients/utils/ListenableFutureRpcProcessorTest.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/clients/java/base/src/test/java/org/apache/bookkeeper/clients/utils/TestNetUtils.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/clients/java/base/src/test/java/org/apache/bookkeeper/clients/utils/GrpcChannelsTest.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/clients/java/base/src/test/java/org/apache/bookkeeper/clients/utils/RpcUtilsTest.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/clients/java/base/src/test/java/org/apache/bookkeeper/clients/config/TestStorageClientSettings.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/clients/java/base/src/test/java/org/apache/bookkeeper/clients/grpc/GrpcClientTestBase.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/clients/java/all/src/main/java/org/apache/bookkeeper/clients/SimpleStorageClientImpl.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/clients/java/all/src/main/java/org/apache/bookkeeper/clients/package-info.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/clients/java/all/src/main/java/org/apache/bookkeeper/clients/admin/StorageAdminClient.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/clients/java/all/src/main/java/org/apache/bookkeeper/clients/admin/package-info.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/clients/java/all/src/main/java/org/apache/bookkeeper/clients/admin/StorageAdminClientImpl.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/clients/java/all/src/main/java/org/apache/bookkeeper/clients/admin/SimpleStorageAdminClientImpl.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/clients/java/all/src/main/java/org/apache/bookkeeper/clients/StorageClientImpl.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/clients/java/all/src/main/java/org/apache/bookkeeper/clients/StorageClientBuilder.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/clients/java/all/src/main/java/org/apache/bookkeeper/clients/SimpleClientBase.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/clients/java/all/src/test/java/org/apache/bookkeeper/clients/admin/TestStorageAdminClientImpl.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/clients/java/all/src/test/java/org/apache/bookkeeper/clients/StorageClientImplTest.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/clients/java/all/src/test/java/org/apache/bookkeeper/clients/TestStorageClientBuilder.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/EnvelopedRecordSetWriter.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/package-info.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/LogRecordWithDLSN.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/DLSN.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/LogRecordSetBuffer.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/LogRecordSet.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/EnvelopedRecordSetReader.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/exceptions/OwnershipAcquireFailedException.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/exceptions/TooManyStreamsException.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/exceptions/StreamNotReadyException.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/exceptions/ServiceUnavailableException.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/exceptions/AlreadyClosedException.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/exceptions/DLException.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/exceptions/WriteCancelledException.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/exceptions/ReadCancelledException.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/exceptions/BKTransmitException.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/exceptions/package-info.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/exceptions/NotYetImplementedException.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/exceptions/LogSegmentNotFoundException.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/exceptions/MetadataException.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/exceptions/LockingException.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/exceptions/DLIllegalStateException.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/exceptions/InvalidStreamNameException.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/exceptions/RequestDeniedException.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/exceptions/LogSegmentIsTruncatedException.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/exceptions/TransactionIdOutOfOrderException.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/exceptions/StatusCode.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/exceptions/LogReadException.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/exceptions/InternalServerException.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/exceptions/EndOfLogSegmentException.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/exceptions/IdleReaderException.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/exceptions/UnexpectedException.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/exceptions/RegionUnavailableException.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/exceptions/LockCancelledException.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/exceptions/LogNotFoundException.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/exceptions/LogRecordTooLongException.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/exceptions/DLClientClosedException.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/exceptions/LogEmptyException.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/exceptions/StreamUnavailableException.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/exceptions/InvalidEnvelopedEntryException.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/exceptions/ChecksumFailedException.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/exceptions/DLInterruptedException.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/exceptions/AlreadyTruncatedTransactionException.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/exceptions/UnsupportedMetadataVersionException.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/exceptions/OverCapacityException.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/exceptions/EndOfStreamException.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/exceptions/WriteException.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/exceptions/FlushException.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/exceptions/RetryableReadException.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/exceptions/LogExistsException.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/RecordStream.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/TransmitListener.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/LogRecord.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/protocol/src/test/java/org/apache/distributedlog/TestDLSN.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/protocol/src/test/java/org/apache/distributedlog/TestLogRecordSet.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/io/dlfs/src/main/java/org/apache/distributedlog/fs/DLInputStream.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/io/dlfs/src/main/java/org/apache/distributedlog/fs/package-info.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/io/dlfs/src/main/java/org/apache/distributedlog/fs/DLOutputStream.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/io/dlfs/src/main/java/org/apache/distributedlog/fs/DLFileSystem.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/io/dlfs/src/test/java/org/apache/distributedlog/fs/TestDLFSBase.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/io/dlfs/src/test/java/org/apache/distributedlog/fs/TestDLFileSystem.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/common/src/main/java/org/apache/distributedlog/io/CompressionUtils.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/common/src/main/java/org/apache/distributedlog/io/AsyncDeleteable.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/common/src/main/java/org/apache/distributedlog/io/Abortable.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/common/src/main/java/org/apache/distributedlog/io/package-info.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/common/src/main/java/org/apache/distributedlog/io/AsyncCloseable.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/common/src/main/java/org/apache/distributedlog/io/AsyncAbortable.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/common/src/main/java/org/apache/distributedlog/io/LZ4CompressionCodec.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/common/src/main/java/org/apache/distributedlog/io/CompressionCodec.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/common/src/main/java/org/apache/distributedlog/io/Abortables.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/common/src/main/java/org/apache/distributedlog/io/IdentityCompressionCodec.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/common/src/main/java/org/apache/distributedlog/common/package-info.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/common/src/main/java/org/apache/distributedlog/common/annotations/package-info.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/common/src/main/java/org/apache/distributedlog/common/annotations/DistributedLogAnnotations.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/common/src/main/java/org/apache/distributedlog/common/config/FileConfigurationBuilder.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/common/src/main/java/org/apache/distributedlog/common/config/package-info.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/common/src/main/java/org/apache/distributedlog/common/config/ConcurrentConstConfiguration.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/common/src/main/java/org/apache/distributedlog/common/config/ConfigurationSubscription.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/common/src/main/java/org/apache/distributedlog/common/config/ConfigurationListener.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/common/src/main/java/org/apache/distributedlog/common/config/ConcurrentBaseConfiguration.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/common/src/main/java/org/apache/distributedlog/common/config/PropertiesConfigurationBuilder.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/common/src/main/java/org/apache/distributedlog/common/rate/package-info.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/common/src/main/java/org/apache/distributedlog/common/rate/MovingAverageRate.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/common/src/main/java/org/apache/distributedlog/common/rate/SampledMovingAverageRate.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/common/src/main/java/org/apache/distributedlog/common/rate/MovingAverageRateFactory.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/common/src/main/java/org/apache/distributedlog/common/functions/package-info.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/common/src/main/java/org/apache/distributedlog/common/functions/VoidFunctions.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/common/src/main/java/org/apache/distributedlog/common/stats/package-info.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/common/src/main/java/org/apache/distributedlog/common/stats/BroadCastStatsLogger.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/common/src/main/java/org/apache/distributedlog/common/stats/OpStatsListener.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/common/src/main/java/org/apache/distributedlog/common/concurrent/package-info.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/common/src/main/java/org/apache/distributedlog/common/concurrent/AsyncSemaphore.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/common/src/main/java/org/apache/distributedlog/common/util/ReferenceCounted.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/common/src/main/java/org/apache/distributedlog/common/util/ByteBufUtils.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/common/src/main/java/org/apache/distributedlog/common/util/package-info.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/common/src/main/java/org/apache/distributedlog/common/util/BitMaskUtils.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/common/src/main/java/org/apache/distributedlog/common/util/PermitLimiter.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/common/src/main/java/org/apache/distributedlog/common/util/Sizable.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/common/src/main/java/org/apache/distributedlog/common/util/MathUtil.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/common/src/main/java/org/apache/distributedlog/common/util/PermitManager.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/common/src/main/java/org/apache/distributedlog/common/util/Permit.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/common/src/main/java/org/apache/distributedlog/common/util/SchedulerUtils.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/common/src/main/java/org/apache/distributedlog/common/util/Sequencer.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/common/src/test/java/org/apache/distributedlog/io/TestCompressionCodec.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/common/src/test/java/org/apache/distributedlog/common/config/TestConfigurationSubscription.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/common/src/test/java/org/apache/distributedlog/common/config/PropertiesWriter.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/common/src/test/java/org/apache/distributedlog/common/config/TestConcurrentBaseConfiguration.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/core/src/main/java/org/apache/bookkeeper/client/BookKeeperAccessor.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/core/src/main/java/org/apache/bookkeeper/client/package-info.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/core/src/main/java/org/apache/bookkeeper/client/LedgerReader.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/core/src/main/java/org/apache/distributedlog/BKTransmitPacket.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/core/src/main/java/org/apache/distributedlog/BKAsyncLogReader.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/core/src/main/java/org/apache/distributedlog/ZooKeeperClientBuilder.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/core/src/main/java/org/apache/distributedlog/impl/package-info.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/core/src/main/java/org/apache/distributedlog/impl/ZKNamespaceWatcher.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/core/src/main/java/org/apache/distributedlog/impl/federated/package-info.java,0,0,0,0.0,0,0,0.0,0,0,No
6,stream/distributedlog/core/src/main/java/org/apache/distributedlog/impl/federated/FederatedZKLogMetadataStore.java,0,0,0,0.0,0,0,0.0,0,0,No
